contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241127P01965000,2024-11-26 14:30:09+00:00,1965.0,0.15,0.0,4.8,0.0,0.0,2.0,7,2.0820360449218747,False,REGULAR,USD,2024-11-27
RUTW241127P02000000,2024-11-20 16:55:31+00:00,2000.0,0.35,0.0,4.8,0.0,0.0,,1,1.9326175244140624,False,REGULAR,USD,2024-11-27
RUTW241127P02070000,2024-11-26 15:23:11+00:00,2070.0,0.05,0.0,4.8,0.0,0.0,1.0,2,1.6376971240234375,False,REGULAR,USD,2024-11-27
RUTW241127P02100000,2024-11-25 20:14:48+00:00,2100.0,0.1,0.0,4.8,0.0,0.0,11.0,12,1.5124536096191408,False,REGULAR,USD,2024-11-27
RUTW241127P02120000,2024-11-20 16:02:34+00:00,2120.0,0.75,0.0,4.8,0.0,0.0,,5,1.429202072753906,False,REGULAR,USD,2024-11-27
RUTW241127P02125000,2024-11-22 20:54:48+00:00,2125.0,0.12,0.0,4.8,0.0,0.0,10.0,506,1.4084502233886718,False,REGULAR,USD,2024-11-27
RUTW241127P02150000,2024-11-25 20:44:16+00:00,2150.0,0.1,0.0,4.8,0.0,0.0,82.0,169,1.3045689068603512,False,REGULAR,USD,2024-11-27
RUTW241127P02155000,2024-11-25 15:21:00+00:00,2155.0,0.08,0.0,4.8,0.0,0.0,15.0,16,1.2839391271972653,False,REGULAR,USD,2024-11-27
RUTW241127P02160000,2024-11-25 16:16:58+00:00,2160.0,0.08,0.0,4.8,0.0,0.0,30.0,35,1.263187277832031,False,REGULAR,USD,2024-11-27
RUTW241127P02165000,2024-11-20 15:00:01+00:00,2165.0,1.35,0.0,4.8,0.0,0.0,,2,1.2424354284667967,False,REGULAR,USD,2024-11-27
RUTW241127P02170000,2024-11-22 20:27:05+00:00,2170.0,0.12,0.0,4.8,0.0,0.0,2.0,4,1.2216835791015623,False,REGULAR,USD,2024-11-27
RUTW241127P02175000,2024-11-26 16:12:48+00:00,2175.0,0.05,0.0,4.8,0.0,0.0,3.0,21,1.200931729736328,False,REGULAR,USD,2024-11-27
RUTW241127P02180000,2024-11-22 16:59:22+00:00,2180.0,0.22,0.0,4.8,0.0,0.0,1.0,41,1.1801798803710937,False,REGULAR,USD,2024-11-27
RUTW241127P02185000,2024-11-25 16:21:01+00:00,2185.0,0.08,0.0,4.8,0.0,0.0,15.0,16,1.1594280310058593,False,REGULAR,USD,2024-11-27
RUTW241127P02190000,2024-11-25 17:25:34+00:00,2190.0,0.08,0.0,4.8,0.0,0.0,15.0,24,1.138676181640625,False,REGULAR,USD,2024-11-27
RUTW241127P02195000,2024-11-20 17:10:52+00:00,2195.0,2.24,0.0,4.8,0.0,0.0,,4,1.1178022625732422,False,REGULAR,USD,2024-11-27
RUTW241127P02200000,2024-11-22 15:14:54+00:00,2200.0,0.36,0.0,4.8,0.0,0.0,1.0,25,1.097050413208008,False,REGULAR,USD,2024-11-27
RUTW241127P02205000,2024-11-25 18:34:50+00:00,2205.0,0.1,0.0,4.8,0.0,0.0,10.0,10,1.076176494140625,False,REGULAR,USD,2024-11-27
RUTW241127P02210000,2024-11-25 20:58:42+00:00,2210.0,0.15,0.0,4.8,0.0,0.0,1.0,27,1.0554246447753908,False,REGULAR,USD,2024-11-27
RUTW241127P02215000,2024-11-21 16:02:05+00:00,2215.0,1.22,0.0,4.8,0.0,0.0,2.0,1,1.0346727954101564,False,REGULAR,USD,2024-11-27
RUTW241127P02220000,2024-11-27 17:04:35+00:00,2220.0,0.03,0.0,4.8,-0.3,-90.909096,1.0,25,1.0137988763427734,False,REGULAR,USD,2024-11-27
RUTW241127P02225000,2024-11-22 16:59:22+00:00,2225.0,0.37,0.0,4.8,0.0,0.0,4.0,18,0.9929199926757812,False,REGULAR,USD,2024-11-27
RUTW241127P02230000,2024-11-21 16:06:00+00:00,2230.0,1.5,0.0,4.8,0.0,0.0,2.0,30,0.9721682470703125,False,REGULAR,USD,2024-11-27
RUTW241127P02235000,2024-11-26 21:04:13+00:00,2235.0,0.05,0.0,4.8,0.0,0.0,3.0,30,0.9511723632812499,False,REGULAR,USD,2024-11-27
RUTW241127P02240000,2024-11-22 14:30:09+00:00,2240.0,0.98,0.0,4.8,0.0,0.0,1.0,11,0.9302985485839843,False,REGULAR,USD,2024-11-27
RUTW241127P02245000,2024-11-25 16:57:46+00:00,2245.0,0.15,0.0,4.8,0.0,0.0,20.0,34,0.9093026647949218,False,REGULAR,USD,2024-11-27
RUTW241127P02250000,2024-11-26 21:01:22+00:00,2250.0,0.05,0.0,4.8,0.0,0.0,4.0,9,0.888428850097656,False,REGULAR,USD,2024-11-27
RUTW241127P02255000,2024-11-22 15:10:15+00:00,2255.0,0.8,0.0,4.8,0.0,0.0,1.0,4,0.8673108972167969,False,REGULAR,USD,2024-11-27
RUTW241127P02260000,2024-11-22 15:11:58+00:00,2260.0,0.9,0.0,4.8,0.0,0.0,7.0,4,0.8463150134277342,False,REGULAR,USD,2024-11-27
RUTW241127P02265000,2024-11-26 20:58:33+00:00,2265.0,0.05,0.0,4.8,0.0,0.0,1.0,517,0.8251970605468748,False,REGULAR,USD,2024-11-27
RUTW241127P02270000,2024-11-25 20:47:38+00:00,2270.0,0.17,0.0,4.8,0.0,0.0,3.0,14,0.8040791076660156,False,REGULAR,USD,2024-11-27
RUTW241127P02275000,2024-11-26 15:07:58+00:00,2275.0,0.05,0.0,4.8,-0.15,-75.0,1.0,21,0.7829611547851563,False,REGULAR,USD,2024-11-27
RUTW241127P02280000,2024-11-22 15:51:00+00:00,2280.0,1.0,0.0,4.8,0.0,0.0,3.0,7,0.7617211328125001,False,REGULAR,USD,2024-11-27
