contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDX241115C10000000,2024-05-22 20:14:19+00:00,10000.0,8941.1,9932.5,9959.5,0.0,0.0,,2,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
NDX241115C10200000,2024-10-07 13:31:00+00:00,10200.0,9861.0,0.0,0.0,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
NDX241115C10600000,2024-10-07 13:31:00+00:00,10600.0,9465.0,0.0,0.0,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
NDX241115C11200000,2024-07-02 15:14:53+00:00,11200.0,8895.5,7676.2,7875.8,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
NDX241115C11800000,2024-10-07 13:31:01+00:00,11800.0,8229.8,0.0,0.0,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
NDX241115C12200000,2024-08-15 13:51:29+00:00,12200.0,7275.0,7390.9,7427.0,0.0,0.0,1.0,2,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
NDX241115C13800000,2024-10-23 17:03:13+00:00,13800.0,6319.09,7256.0,7286.4,0.0,0.0,1.0,2,2.378772973976135,True,REGULAR,USD,2024-11-15
NDX241115C14000000,2024-11-12 15:26:04+00:00,14000.0,7111.87,7056.1,7086.6,0.0,0.0,1.0,1,2.309406692314148,True,REGULAR,USD,2024-11-15
NDX241115C14100000,2024-03-20 18:07:47+00:00,14100.0,4615.13,3555.5,3580.3,0.0,0.0,1.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
NDX241115C14400000,2024-11-12 14:50:03+00:00,14400.0,6726.94,6657.0,6687.0,0.0,0.0,1.0,2,2.176487713088989,True,REGULAR,USD,2024-11-15
NDX241115C14500000,2024-10-15 14:55:19+00:00,14500.0,6560.41,6557.1,6587.1,715.84033,12.247955,1.0,1,2.1430405310821534,True,REGULAR,USD,2024-11-15
NDX241115C14600000,2024-10-16 16:07:11+00:00,14600.0,5578.09,6457.2,6487.2,0.0,0.0,,1,2.1097459365844724,True,REGULAR,USD,2024-11-15
NDX241115C14800000,2024-01-26 20:48:09+00:00,14800.0,3454.17,3838.5,3865.3,0.0,0.0,1.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
NDX241115C15000000,2024-11-08 17:39:58+00:00,15000.0,6119.0,6057.4,6087.5,0.0,0.0,6.0,2,1.976745721740723,True,REGULAR,USD,2024-11-15
