contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241122P00050000,2024-11-15 20:57:00+00:00,50.0,0.03,0.0,0.03,0.02,200.0,8213.0,1140.0,2.7812530468750003,False,REGULAR,USD,2024-11-22
NVDA241122P00055000,2024-11-15 20:42:08+00:00,55.0,0.05,0.02,0.05,0.04,399.99994,2639.0,1558.0,2.7656280859375,False,REGULAR,USD,2024-11-22
NVDA241122P00060000,2024-11-15 20:51:05+00:00,60.0,0.07,0.02,0.07,0.05,250.0,3850.0,682.0,2.593753515625,False,REGULAR,USD,2024-11-22
NVDA241122P00065000,2024-11-15 20:57:52+00:00,65.0,0.1,0.06,0.1,0.08,399.99994,10026.0,3501.0,2.5234411914062496,False,REGULAR,USD,2024-11-22
NVDA241122P00066000,2024-11-15 20:57:37+00:00,66.0,0.1,0.06,0.13,0.07,233.33333,4299.0,2484.0,2.531253671875,False,REGULAR,USD,2024-11-22
NVDA241122P00067000,2024-11-15 20:49:54+00:00,67.0,0.11,0.07,0.14,0.09,450.0001,474.0,437.0,2.5156287109374995,False,REGULAR,USD,2024-11-22
NVDA241122P00068000,2024-11-15 20:38:26+00:00,68.0,0.11,0.08,0.13,0.08,266.66666,1024.0,366.0,2.468753828125,False,REGULAR,USD,2024-11-22
NVDA241122P00069000,2024-11-15 20:41:28+00:00,69.0,0.13,0.09,0.15,0.099999994,333.3333,2331.0,4434.0,2.468753828125,False,REGULAR,USD,2024-11-22
NVDA241122P00070000,2024-11-15 20:54:05+00:00,70.0,0.13,0.12,0.14,0.099999994,333.3333,4396.0,4337.0,2.4492226269531248,False,REGULAR,USD,2024-11-22
NVDA241122P00071000,2024-11-15 20:48:56+00:00,71.0,0.14,0.14,0.16,0.11,366.66666,1762.0,3016.0,2.4492226269531248,False,REGULAR,USD,2024-11-22
NVDA241122P00072000,2024-11-15 20:57:46+00:00,72.0,0.15,0.14,0.16,0.11000001,275.00003,2748.0,3561.0,2.406253984375,False,REGULAR,USD,2024-11-22
NVDA241122P00073000,2024-11-15 20:59:09+00:00,73.0,0.15,0.13,0.18,0.11000001,275.00003,2166.0,2076.0,2.3710978222656243,False,REGULAR,USD,2024-11-22
NVDA241122P00074000,2024-11-15 19:55:46+00:00,74.0,0.19,0.12,0.19,0.15,375.0001,412.0,781.0,2.328129179687499,False,REGULAR,USD,2024-11-22
NVDA241122P00075000,2024-11-15 20:59:52+00:00,75.0,0.19,0.16,0.18,0.15,375.0001,30706.0,4983.0,2.31250421875,False,REGULAR,USD,2024-11-22
NVDA241122P00076000,2024-11-15 20:48:03+00:00,76.0,0.18,0.15,0.2,0.14000002,350.00012,922.0,572.0,2.281254296875,False,REGULAR,USD,2024-11-22
