contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241115C00060000,2024-11-12 16:20:40+00:00,60.0,60.0,59.45,61.65,-4.1100006,-6.410857,2.0,10,3.2148457128906243,True,REGULAR,USD,2024-11-15
XOM241115C00070000,2024-11-11 20:36:02+00:00,70.0,50.3,49.7,52.0,0.0,0.0,1.0,3,3.0117212207031248,True,REGULAR,USD,2024-11-15
XOM241115C00075000,2024-11-05 14:48:56+00:00,75.0,44.1,44.45,47.0,0.0,0.0,3.0,3,2.535159912109375,True,REGULAR,USD,2024-11-15
XOM241115C00080000,2024-08-15 14:05:47+00:00,80.0,39.6,31.6,33.2,0.0,0.0,,3,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
XOM241115C00085000,2024-10-09 13:37:34+00:00,85.0,36.69,0.0,0.0,0.0,0.0,10.0,11,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
XOM241115C00090000,2024-09-25 18:47:56+00:00,90.0,25.19,28.15,31.7,0.0,0.0,1.0,14,2.286137097167969,True,REGULAR,USD,2024-11-15
XOM241115C00095000,2024-11-04 15:35:28+00:00,95.0,23.75,24.45,26.6,0.0,0.0,12.0,102,1.224613251953125,True,REGULAR,USD,2024-11-15
XOM241115C00100000,2024-11-12 19:11:13+00:00,100.0,20.4,19.45,20.8,-0.11000061,-0.5363267,1.0,261,1.21484767578125,True,REGULAR,USD,2024-11-15
XOM241115C00101000,2024-11-08 14:42:16+00:00,101.0,19.0,18.45,20.3,0.0,0.0,1.0,1,0.710940390625,True,REGULAR,USD,2024-11-15
XOM241115C00105000,2024-11-12 16:30:19+00:00,105.0,15.14,15.5,15.9,-0.60999966,-3.8730137,1.0,330,0.9003916210937499,True,REGULAR,USD,2024-11-15
XOM241115C00107000,2024-11-08 15:12:12+00:00,107.0,13.15,13.25,14.0,0.0,0.0,2.0,3,0.7578149218750001,True,REGULAR,USD,2024-11-15
XOM241115C00108000,2024-11-04 14:58:42+00:00,108.0,10.05,12.25,12.9,0.0,0.0,3.0,77,0.6787141503906251,True,REGULAR,USD,2024-11-15
XOM241115C00109000,2024-11-01 15:15:05+00:00,109.0,8.65,11.3,12.0,0.0,0.0,3.0,3,0.6777375976562501,True,REGULAR,USD,2024-11-15
