contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241129C00075000,2024-11-13 20:55:45+00:00,75.0,46.65,41.35,43.95,0.0,0.0,2.0,0,3.6953132617187503,True,REGULAR,USD,2024-11-29
XOM241129C00080000,2024-11-13 20:56:19+00:00,80.0,41.55,36.25,38.8,0.0,0.0,,0,3.162111469726563,True,REGULAR,USD,2024-11-29
XOM241129C00085000,2024-11-13 20:56:19+00:00,85.0,36.55,31.25,33.8,0.0,0.0,2.0,0,2.7636749658203126,True,REGULAR,USD,2024-11-29
XOM241129C00100000,2024-11-13 20:56:19+00:00,100.0,21.55,16.2,19.6,0.0,0.0,2.0,0,1.1054732226562505,True,REGULAR,USD,2024-11-29
XOM241129C00105000,2024-11-27 16:20:48+00:00,105.0,13.43,11.0,14.2,-3.6399994,-21.323957,1.0,4,1.443362158203125,True,REGULAR,USD,2024-11-29
XOM241129C00106000,2024-11-18 14:52:08+00:00,106.0,13.9,10.15,13.25,0.0,0.0,1.0,1,0.5585981640625001,True,REGULAR,USD,2024-11-29
XOM241129C00107000,2024-11-27 16:20:48+00:00,107.0,11.42,9.1,12.1,-3.33,-22.576271,1.0,1,1.2543982592773435,True,REGULAR,USD,2024-11-29
XOM241129C00108000,2024-11-13 16:09:53+00:00,108.0,11.84,8.2,11.05,0.0,0.0,1.0,0,1.1611370068359377,True,REGULAR,USD,2024-11-29
XOM241129C00110000,2024-11-22 19:39:19+00:00,110.0,12.0,7.35,8.6,0.0,0.0,232.0,232,0.596683720703125,True,REGULAR,USD,2024-11-29
XOM241129C00111000,2024-11-22 16:16:15+00:00,111.0,11.15,6.35,6.9,0.0,0.0,1.0,2,0.49805189453125,True,REGULAR,USD,2024-11-29
XOM241129C00112000,2024-10-15 15:52:28+00:00,112.0,10.51,9.25,10.0,0.0,0.0,,0,1.54297103515625,True,REGULAR,USD,2024-11-29
XOM241129C00113000,2024-11-26 15:36:32+00:00,113.0,6.1,4.35,4.95,0.0,0.0,11.0,7,0.405279384765625,True,REGULAR,USD,2024-11-29
XOM241129C00114000,2024-11-20 20:45:14+00:00,114.0,6.5,3.35,3.95,0.0,0.0,4.0,0,0.3427800097656249,True,REGULAR,USD,2024-11-29
XOM241129C00115000,2024-11-27 15:49:32+00:00,115.0,3.45,2.5,2.9,0.25,7.8125,8.0,26,0.2592847509765625,True,REGULAR,USD,2024-11-29
XOM241129C00116000,2024-11-27 20:42:55+00:00,116.0,1.96,1.69,1.98,-0.18000007,-8.411218,21.0,36,0.2182695361328124,True,REGULAR,USD,2024-11-29
XOM241129C00117000,2024-11-27 20:47:44+00:00,117.0,0.71,0.63,1.06,-1.01,-58.72093,47.0,132,0.1601646484375,True,REGULAR,USD,2024-11-29
XOM241129C00118000,2024-11-27 20:58:41+00:00,118.0,0.29,0.24,0.31,-0.56000006,-65.88236,736.0,677,0.1079190771484375,False,REGULAR,USD,2024-11-29
XOM241129C00119000,2024-11-27 20:59:17+00:00,119.0,0.07,0.05,0.1,-0.3,-81.081085,3001.0,858,0.1201259863281249,False,REGULAR,USD,2024-11-29
