contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241122P00095000,2024-11-18 14:30:15+00:00,95.0,0.01,0.0,0.38,0.01,0.0,,5,2.1914107714843745,False,REGULAR,USD,2024-11-22
JNJ241122P00130000,2024-11-18 14:51:56+00:00,130.0,0.05,0.0,0.39,0.0,0.0,1.0,14,0.87500125,False,REGULAR,USD,2024-11-22
JNJ241122P00132000,2024-11-15 15:42:33+00:00,132.0,0.02,0.0,0.21,0.0,0.0,,10,0.7246121289062499,False,REGULAR,USD,2024-11-22
JNJ241122P00133000,2024-11-18 19:20:57+00:00,133.0,0.01,0.0,0.23,0.01,0.0,,20,0.70312796875,False,REGULAR,USD,2024-11-22
JNJ241122P00134000,2024-11-18 19:19:44+00:00,134.0,0.01,0.0,0.4,0.0,0.0,20.0,56,0.7421900781249999,False,REGULAR,USD,2024-11-22
JNJ241122P00135000,2024-11-15 14:36:02+00:00,135.0,0.38,0.0,0.23,0.0,0.0,1.0,21,0.63867548828125,False,REGULAR,USD,2024-11-22
JNJ241122P00136000,2024-11-18 19:19:11+00:00,136.0,0.01,0.0,1.45,0.0,0.0,10.0,15,0.914063359375,False,REGULAR,USD,2024-11-22
JNJ241122P00137000,2024-11-18 16:26:22+00:00,137.0,0.01,0.0,1.46,0.01,0.0,,7,0.8735364208984374,False,REGULAR,USD,2024-11-22
JNJ241122P00138000,2024-11-15 15:06:41+00:00,138.0,0.04,0.01,0.02,0.0,0.0,,8,0.4179745703124999,False,REGULAR,USD,2024-11-22
JNJ241122P00139000,2024-11-19 20:52:01+00:00,139.0,0.02,0.01,0.23,-0.06,-75.0,8.0,2,0.516606396484375,False,REGULAR,USD,2024-11-22
JNJ241122P00140000,2024-11-14 20:38:25+00:00,140.0,0.1,0.0,0.2,0.0,0.0,2.0,357,0.5371140039062501,False,REGULAR,USD,2024-11-22
JNJ241122P00141000,2024-11-18 15:38:36+00:00,141.0,0.02,0.01,0.65,0.02,0.0,,2,0.5644574804687501,False,REGULAR,USD,2024-11-22
JNJ241122P00142000,2024-11-19 19:39:42+00:00,142.0,0.03,0.01,0.04,-0.060000002,-66.666664,2.0,4,0.3476627734374999,False,REGULAR,USD,2024-11-22
