contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241115P00080000,2024-11-07 14:34:56+00:00,80.0,0.05,0.0,0.04,0.0,0.0,1.0,147,2.0937547656249995,False,REGULAR,USD,2024-11-15
XOM241115P00085000,2024-10-01 15:24:23+00:00,85.0,0.04,0.0,0.58,0.0,0.0,1.0,11,2.6406283984375003,False,REGULAR,USD,2024-11-15
XOM241115P00090000,2024-11-12 16:25:37+00:00,90.0,0.02,0.0,0.01,0.0,0.0,1.0,156,1.3437532812499997,False,REGULAR,USD,2024-11-15
XOM241115P00095000,2024-11-13 19:05:31+00:00,95.0,0.01,0.0,0.04,0.0,0.0,10.0,722,1.2812535937499998,False,REGULAR,USD,2024-11-15
XOM241115P00100000,2024-11-11 19:34:31+00:00,100.0,0.01,0.0,0.01,0.0,0.0,280.0,1959,0.87500125,False,REGULAR,USD,2024-11-15
XOM241115P00101000,2024-11-07 16:13:22+00:00,101.0,0.03,0.0,0.05,0.0,0.0,,16,1.015629921875,False,REGULAR,USD,2024-11-15
XOM241115P00103000,2024-11-12 15:35:58+00:00,103.0,0.01,0.0,0.02,0.0,0.0,25.0,98,0.8125018749999999,False,REGULAR,USD,2024-11-15
XOM241115P00104000,2024-11-07 14:32:48+00:00,104.0,0.26,0.0,0.04,0.0,0.0,,1,0.8437515624999999,False,REGULAR,USD,2024-11-15
XOM241115P00105000,2024-11-14 20:30:46+00:00,105.0,0.03,0.0,0.02,0.02,200.0,5.0,21777,0.73437765625,False,REGULAR,USD,2024-11-15
XOM241115P00106000,2024-11-14 14:42:54+00:00,106.0,0.02,0.0,0.01,-0.030000001,-60.0,40.0,25,0.6250037500000001,False,REGULAR,USD,2024-11-15
XOM241115P00107000,2024-11-07 16:44:00+00:00,107.0,0.27,0.0,0.21,0.0,0.0,,14,0.89257919921875,False,REGULAR,USD,2024-11-15
XOM241115P00108000,2024-11-14 15:55:52+00:00,108.0,0.01,0.0,0.01,-0.049999997,-83.333336,5.0,347,0.5468795312500001,False,REGULAR,USD,2024-11-15
