contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241118P02140000,2024-11-15 15:32:58+00:00,2140.0,0.2,0.0,0.05,0.0,0.0,1.0,8.0,0.51758294921875,False,REGULAR,USD,2024-11-18
RUTW241118P02145000,2024-11-15 15:18:27+00:00,2145.0,0.2,0.0,0.05,0.0,0.0,1.0,9.0,0.5019581054687501,False,REGULAR,USD,2024-11-18
RUTW241118P02150000,2024-11-15 15:08:53+00:00,2150.0,0.05,0.0,0.05,-0.15,-75.0,1.0,195.0,0.4882863671875,False,REGULAR,USD,2024-11-18
RUTW241118P02155000,2024-11-15 15:07:35+00:00,2155.0,0.2,,0.05,0.0,0.0,,1.0,0.4726615234375,False,REGULAR,USD,2024-11-18
RUTW241118P02165000,2024-11-15 14:45:20+00:00,2165.0,0.4,,0.05,0.0,0.0,,12.0,0.44336494140625,False,REGULAR,USD,2024-11-18
RUTW241118P02170000,2024-11-15 14:34:25+00:00,2170.0,0.05,0.0,0.05,-0.29999998,-85.71428,1.0,3.0,0.429693203125,False,REGULAR,USD,2024-11-18
RUTW241118P02175000,2024-11-15 20:07:37+00:00,2175.0,0.03,0.0,0.05,-0.020000001,-40.000004,10.0,284.0,0.414068359375,False,REGULAR,USD,2024-11-18
RUTW241118P02180000,2024-11-18 14:43:21+00:00,2180.0,0.03,0.0,0.05,-0.24000001,-88.888885,51.0,113.0,0.40039662109375,False,REGULAR,USD,2024-11-18
RUTW241118P02185000,2024-11-11 18:23:09+00:00,2185.0,0.37,0.0,0.05,0.0,0.0,1.0,16.0,0.3857483300781249,False,REGULAR,USD,2024-11-18
RUTW241118P02190000,2024-11-05 16:18:41+00:00,2190.0,33.35,0.0,0.05,0.0,0.0,,1.0,0.3711000390625,False,REGULAR,USD,2024-11-18
RUTW241118P02195000,2024-11-05 16:18:41+00:00,2195.0,35.07,0.0,0.05,0.0,0.0,,171.0,0.3564517480468749,False,REGULAR,USD,2024-11-18
RUTW241118P02200000,2024-11-15 18:41:04+00:00,2200.0,0.37,0.0,0.05,0.0,0.0,15.0,13.0,0.34180345703125,False,REGULAR,USD,2024-11-18
RUTW241118P02205000,2024-11-18 19:16:22+00:00,2205.0,0.03,0.0,0.05,-0.29,-90.625,2.0,50.0,0.32617861328125,False,REGULAR,USD,2024-11-18
RUTW241118P02210000,2024-11-18 16:11:55+00:00,2210.0,0.03,0.0,0.05,-0.44,-93.61702,12.0,42.0,0.3125068749999999,False,REGULAR,USD,2024-11-18
RUTW241118P02215000,2024-11-18 15:00:11+00:00,2215.0,0.05,0.0,0.05,-0.06999999,-58.333332,6.0,34.0,0.2968820312499999,False,REGULAR,USD,2024-11-18
RUTW241118P02220000,2024-11-18 15:02:27+00:00,2220.0,0.05,0.0,0.05,-0.08,-61.538464,32.0,76.0,0.282233740234375,False,REGULAR,USD,2024-11-18
RUTW241118P02225000,2024-11-15 20:35:59+00:00,2225.0,0.05,0.0,0.05,-0.120000005,-70.588234,8.0,35.0,0.26758544921875,False,REGULAR,USD,2024-11-18
RUTW241118P02230000,2024-11-18 14:57:45+00:00,2230.0,0.05,0.0,0.05,-0.120000005,-70.588234,11.0,16.0,0.252937158203125,False,REGULAR,USD,2024-11-18
RUTW241118P02235000,2024-11-15 20:35:59+00:00,2235.0,0.22,0.0,0.05,0.0,0.0,,45.0,0.2382888671874999,False,REGULAR,USD,2024-11-18
RUTW241118P02240000,2024-11-18 14:35:44+00:00,2240.0,0.1,0.0,0.05,-0.20000002,-66.66667,136.0,154.0,0.2226640234374999,False,REGULAR,USD,2024-11-18
RUTW241118P02245000,2024-11-18 15:04:38+00:00,2245.0,0.1,0.0,0.05,-0.36,-78.26087,44.0,179.0,0.2080157324218749,False,REGULAR,USD,2024-11-18
RUTW241118P02250000,2024-11-18 15:56:53+00:00,2250.0,0.03,0.0,0.05,-0.47,-94.0,56.0,71.0,0.192390888671875,False,REGULAR,USD,2024-11-18
RUTW241118P02255000,2024-11-18 18:17:24+00:00,2255.0,0.05,0.0,0.05,-0.59999996,-92.30769,3.0,22.0,0.17774259765625,False,REGULAR,USD,2024-11-18
RUTW241118P02260000,2024-11-18 15:34:29+00:00,2260.0,0.06,0.0,0.05,-0.83,-93.25843,12.0,38.0,0.16211775390625,False,REGULAR,USD,2024-11-18
RUTW241118P02265000,2024-11-18 16:24:41+00:00,2265.0,0.05,0.0,0.05,-1.1500001,-95.833336,33.0,134.0,0.14649291015625,False,REGULAR,USD,2024-11-18
RUTW241118P02270000,2024-11-18 19:21:00+00:00,2270.0,0.03,0.0,0.05,-1.7,-98.26589,106.0,148.0,0.1308680664062499,False,REGULAR,USD,2024-11-18
RUTW241118P02275000,2024-11-18 20:23:07+00:00,2275.0,0.05,0.0,0.05,-2.25,-97.82609,133.0,127.0,0.11524322265625,False,REGULAR,USD,2024-11-18
RUTW241118P02280000,2024-11-18 20:28:25+00:00,2280.0,0.03,0.0,0.05,-3.0,-99.0099,178.0,56.0,0.0991301025390625,False,REGULAR,USD,2024-11-18
RUTW241118P02285000,2024-11-18 20:22:06+00:00,2285.0,0.03,0.0,0.05,-3.9,-99.23664,97.0,118.0,0.083016982421875,False,REGULAR,USD,2024-11-18
RUTW241118P02290000,2024-11-18 20:38:06+00:00,2290.0,0.03,0.0,0.05,-5.1699996,-99.423065,139.0,50.0,0.0661714477539062,False,REGULAR,USD,2024-11-18
RUTW241118P02295000,2024-11-18 20:39:12+00:00,2295.0,0.03,0.0,0.05,-6.6299996,-99.549545,309.0,118.0,0.04883763671875,False,REGULAR,USD,2024-11-18
RUTW241118P02300000,2024-11-18 20:39:12+00:00,2300.0,0.03,0.0,0.05,-8.39,-99.643715,453.0,106.0,0.0310155493164062,False,REGULAR,USD,2024-11-18
RUTW241118P02305000,2024-11-18 20:37:58+00:00,2305.0,0.15,0.1,0.2,-12.030001,-98.76848,799.0,76.0,0.0165503619384765,False,REGULAR,USD,2024-11-18
RUTW241118P02310000,2024-11-18 20:39:06+00:00,2310.0,1.61,1.15,1.9,-11.59,-87.80303,1178.0,111.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02315000,2024-11-18 20:27:55+00:00,2315.0,2.38,3.6,8.4,-15.669999,-86.8144,1061.0,590.0,0.0477390148925781,True,REGULAR,USD,2024-11-18
RUTW241118P02320000,2024-11-18 20:35:04+00:00,2320.0,10.3,8.4,13.1,-8.46,-45.095947,197.0,116.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02325000,2024-11-18 20:22:42+00:00,2325.0,13.41,13.4,18.1,-10.049999,-42.838875,15.0,46.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02330000,2024-11-18 20:28:25+00:00,2330.0,16.85,18.4,23.5,-9.449999,-35.931557,24.0,30.0,0.1168301208496093,True,REGULAR,USD,2024-11-18
RUTW241118P02335000,2024-11-18 18:39:29+00:00,2335.0,26.22,22.9,28.1,-12.039999,-31.468895,15.0,66.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02340000,2024-11-18 19:29:51+00:00,2340.0,37.1,28.1,33.0,-0.3500023,-0.9345855,169.0,40.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02345000,2024-11-18 19:29:51+00:00,2345.0,42.11,32.7,37.6,-5.169998,-10.934853,342.0,267.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02350000,2024-11-18 20:22:16+00:00,2350.0,38.57,38.1,43.1,-8.34,-17.778725,34.0,53.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02355000,2024-11-18 17:06:22+00:00,2355.0,39.6,43.1,48.0,-10.400002,-20.800003,231.0,237.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02360000,2024-11-18 20:19:24+00:00,2360.0,48.92,47.7,52.6,-5.080002,-9.407411,67.0,117.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02365000,2024-11-18 19:20:36+00:00,2365.0,59.69,53.1,58.0,-2.1900024,-3.5391119,27.0,57.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02370000,2024-11-18 19:08:10+00:00,2370.0,61.46,58.1,63.1,-2.540001,-3.9687514,5.0,33.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02375000,2024-11-18 17:11:16+00:00,2375.0,66.12,63.3,68.5,-9.18,-12.191235,38.0,62.0,0.2802806347656249,True,REGULAR,USD,2024-11-18
RUTW241118P02380000,2024-11-18 19:44:33+00:00,2380.0,73.56,68.1,73.2,-2.790001,-3.6542253,42.0,66.0,0.17188328125,True,REGULAR,USD,2024-11-18
RUTW241118P02385000,2024-11-18 20:28:55+00:00,2385.0,72.49,71.8,77.1,-9.389999,-11.468001,32.0,58.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02390000,2024-11-18 20:19:08+00:00,2390.0,78.71,78.3,83.5,-13.200005,-14.36188,24.0,46.0,0.3303289624023437,True,REGULAR,USD,2024-11-18
RUTW241118P02395000,2024-11-18 16:38:25+00:00,2395.0,71.0,81.7,87.1,-19.93,-21.91796,105.0,116.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02400000,2024-11-18 15:24:47+00:00,2400.0,88.0,87.7,92.6,-8.32,-8.637874,33.0,54.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02405000,2024-11-18 19:54:54+00:00,2405.0,95.0,92.7,97.6,35.15,58.730164,5.0,6.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02410000,2024-11-18 19:48:05+00:00,2410.0,102.43,98.3,103.5,-1.1699982,-1.1293418,173.0,181.0,0.3952697192382813,True,REGULAR,USD,2024-11-18
RUTW241118P02415000,2024-11-18 19:38:55+00:00,2415.0,111.83,103.1,108.1,8.93,8.6783285,18.0,22.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02420000,2024-11-18 17:55:57+00:00,2420.0,103.0,108.4,113.6,0.0,0.0,16.0,61.0,0.445318046875,True,REGULAR,USD,2024-11-18
RUTW241118P02425000,2024-11-18 17:01:22+00:00,2425.0,108.1,112.7,117.6,-4.2300034,-3.7656932,1.0,44.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02430000,2024-11-13 20:52:55+00:00,2430.0,113.09,118.1,123.1,54.779995,93.94614,1.0,32.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02435000,2024-11-18 16:55:20+00:00,2435.0,117.91,121.7,127.1,40.79,52.891594,1.0,7.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02440000,2024-11-12 20:49:34+00:00,2440.0,56.26,128.4,133.6,0.0,0.0,,60.0,0.5092822509765625,True,REGULAR,USD,2024-11-18
RUTW241118P02445000,2024-11-11 17:46:42+00:00,2445.0,30.8,133.1,138.0,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-18
RUTW241118P02450000,2024-11-13 18:53:38+00:00,2450.0,54.3,138.4,143.6,0.0,0.0,1.0,191.0,0.5405319384765627,True,REGULAR,USD,2024-11-18
RUTW241119P01900000,2024-11-11 15:20:49+00:00,1900.0,0.18,,0.05,0.0,0.0,,1.0,0.8710950390625,False,REGULAR,USD,2024-11-19
RUTW241119P02150000,2024-11-15 19:32:05+00:00,2150.0,0.45,0.0,0.1,0.0,0.0,,1.0,0.3711000390625,False,REGULAR,USD,2024-11-19
RUTW241119P02155000,2024-11-11 18:19:47+00:00,2155.0,0.39,0.0,0.1,0.0,0.0,2.0,2.0,0.3598696826171874,False,REGULAR,USD,2024-11-19
RUTW241119P02170000,2024-11-11 20:21:44+00:00,2170.0,0.34,0.0,0.1,0.0,0.0,1.0,2.0,0.327155166015625,False,REGULAR,USD,2024-11-19
RUTW241119P02175000,2024-11-15 14:51:32+00:00,2175.0,0.45,0.0,0.1,0.0,0.0,6.0,10.0,0.3159248095703124,False,REGULAR,USD,2024-11-19
RUTW241119P02190000,2024-11-07 17:37:21+00:00,2190.0,1.55,0.0,0.1,0.0,0.0,,2.0,0.2832102929687499,False,REGULAR,USD,2024-11-19
RUTW241119P02195000,2024-11-11 18:19:47+00:00,2195.0,0.55,0.0,0.1,0.0,0.0,2.0,2.0,0.2719799365234374,False,REGULAR,USD,2024-11-19
RUTW241119P02200000,2024-11-15 18:59:39+00:00,2200.0,0.91,0.0,0.1,0.0,0.0,18.0,68.0,0.260749580078125,False,REGULAR,USD,2024-11-19
RUTW241119P02205000,2024-11-15 18:53:00+00:00,2205.0,0.95,0.0,0.1,0.0,0.0,13.0,14.0,0.2500075,False,REGULAR,USD,2024-11-19
RUTW241119P02210000,2024-11-15 19:59:00+00:00,2210.0,0.75,0.0,0.1,0.0,0.0,,23.0,0.2387771435546875,False,REGULAR,USD,2024-11-19
RUTW241119P02215000,2024-11-15 19:55:00+00:00,2215.0,0.25,0.0,0.1,-0.7,-73.68421,1.0,23.0,0.2275467871093749,False,REGULAR,USD,2024-11-19
RUTW241119P02220000,2024-11-18 15:36:41+00:00,2220.0,0.06,0.0,0.1,-0.98999995,-94.28571,1.0,16.0,0.2163164306640624,False,REGULAR,USD,2024-11-19
RUTW241119P02225000,2024-11-18 16:18:53+00:00,2225.0,0.1,0.0,0.1,-0.65,-86.666664,3.0,14.0,0.2050860742187499,False,REGULAR,USD,2024-11-19
RUTW241119P02230000,2024-11-18 18:15:08+00:00,2230.0,0.14,0.0,0.1,-0.68,-82.92683,5.0,19.0,0.1938557177734375,False,REGULAR,USD,2024-11-19
RUTW241119P02235000,2024-11-18 20:29:25+00:00,2235.0,0.05,0.0,0.15,-2.65,-98.14815,9.0,1.0,0.192390888671875,False,REGULAR,USD,2024-11-19
RUTW241119P02240000,2024-11-18 20:12:45+00:00,2240.0,0.05,0.0,0.15,-1.26,-96.18321,13.0,11.0,0.180672255859375,False,REGULAR,USD,2024-11-19
RUTW241119P02245000,2024-11-15 20:44:12+00:00,2245.0,1.6,0.0,0.15,0.0,0.0,4.0,6.0,0.168953623046875,False,REGULAR,USD,2024-11-19
RUTW241119P02250000,2024-11-18 18:15:08+00:00,2250.0,0.3,0.05,0.2,-1.53,-83.60656,35.0,21.0,0.1635825830078125,False,REGULAR,USD,2024-11-19
RUTW241119P02255000,2024-11-18 20:20:20+00:00,2255.0,0.15,0.1,0.25,-2.26,-93.77593,159.0,10.0,0.1565025756835937,False,REGULAR,USD,2024-11-19
RUTW241119P02260000,2024-11-18 20:36:05+00:00,2260.0,0.22,0.15,0.3,-4.65,-95.48255,16.0,21.0,0.1482018774414062,False,REGULAR,USD,2024-11-19
RUTW241119P02265000,2024-11-18 15:35:44+00:00,2265.0,0.45,0.25,0.4,-5.4300003,-92.34694,108.0,18.0,0.1420984228515625,False,REGULAR,USD,2024-11-19
RUTW241119P02270000,2024-11-18 20:32:09+00:00,2270.0,0.47,0.45,0.65,-5.53,-92.166664,68.0,8.0,0.141610146484375,False,REGULAR,USD,2024-11-19
RUTW241119P02275000,2024-11-18 20:20:20+00:00,2275.0,0.85,0.75,0.95,-5.1,-85.71429,74.0,24.0,0.1384363500976562,False,REGULAR,USD,2024-11-19
RUTW241119P02280000,2024-11-18 20:36:23+00:00,2280.0,1.17,1.2,1.45,-5.98,-83.63636,338.0,4.0,0.1373377282714844,False,REGULAR,USD,2024-11-19
RUTW241119P02285000,2024-11-18 20:36:23+00:00,2285.0,1.75,1.85,2.1,-9.48,-84.41674,67.0,40.0,0.1350184155273437,False,REGULAR,USD,2024-11-19
RUTW241119P02290000,2024-11-18 18:44:05+00:00,2290.0,4.01,2.65,2.9,-5.08,-55.885586,27.0,30.0,0.1309291009521484,False,REGULAR,USD,2024-11-19
RUTW241119P02295000,2024-11-18 19:23:41+00:00,2295.0,6.81,3.7,4.0,-4.0899997,-37.522934,4.0,16.0,0.1273280627441406,False,REGULAR,USD,2024-11-19
RUTW241119P02300000,2024-11-18 18:10:10+00:00,2300.0,4.5,5.3,5.6,-8.4,-65.11628,44.0,29.0,0.1260768545532226,False,REGULAR,USD,2024-11-19
RUTW241119P02305000,2024-11-18 20:05:13+00:00,2305.0,8.0,6.8,7.2,-7.1000004,-47.01987,59.0,7.0,0.1185085708618164,False,REGULAR,USD,2024-11-19
RUTW241119P02310000,2024-11-18 20:17:34+00:00,2310.0,9.2,8.7,9.0,-8.29,-47.398514,77.0,454.0,0.1069425244140625,True,REGULAR,USD,2024-11-19
RUTW241119P02315000,2024-11-18 20:31:03+00:00,2315.0,10.4,11.2,11.9,-10.91,-51.19662,31.0,13.0,0.1034025207519531,True,REGULAR,USD,2024-11-19
RUTW241119P02320000,2024-11-18 20:22:06+00:00,2320.0,14.12,14.6,16.1,-9.920001,-41.26456,30.0,22.0,0.1139614971923828,True,REGULAR,USD,2024-11-19
RUTW241119P02325000,2024-11-18 20:22:42+00:00,2325.0,17.08,17.8,19.8,-11.450001,-40.133198,27.0,61.0,0.1082242498779296,True,REGULAR,USD,2024-11-19
RUTW241119P02330000,2024-11-18 18:22:29+00:00,2330.0,21.83,20.5,23.0,-9.049999,-29.306993,10.0,21.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02335000,2024-11-18 16:18:53+00:00,2335.0,19.92,24.8,28.6,-8.440001,-29.760227,2.0,32.0,0.1021818298339843,True,REGULAR,USD,2024-11-19
RUTW241119P02340000,2024-11-18 20:38:09+00:00,2340.0,31.17,29.3,33.6,-7.120001,-18.594934,38.0,472.0,0.116219775390625,True,REGULAR,USD,2024-11-19
RUTW241119P02345000,2024-11-18 17:06:22+00:00,2345.0,30.73,34.0,38.1,8.4,37.617554,213.0,17.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02350000,2024-11-18 20:38:09+00:00,2350.0,40.5,38.8,42.8,-6.080002,-13.052815,62.0,19.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02355000,2024-11-18 20:19:24+00:00,2355.0,43.72,42.3,46.8,-7.0599976,-13.903107,231.0,209.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02360000,2024-11-18 17:20:07+00:00,2360.0,43.71,47.0,51.2,15.799999,56.61053,46.0,77.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02365000,2024-11-18 14:40:12+00:00,2365.0,51.5,51.9,56.5,26.1,102.755905,21.0,30.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02370000,2024-11-18 14:39:07+00:00,2370.0,56.34,58.4,62.9,1.8400002,3.376147,3.0,36.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02375000,2024-11-15 18:02:27+00:00,2375.0,70.0,62.2,66.6,0.0,0.0,,17.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02380000,2024-11-18 14:40:12+00:00,2380.0,67.36,67.1,71.5,-4.4799957,-6.2360744,1.0,14.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02385000,2024-11-14 15:46:21+00:00,2385.0,31.65,72.3,76.7,0.0,0.0,5.0,15.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02390000,2024-11-08 19:13:05+00:00,2390.0,27.0,78.0,82.3,0.0,0.0,2.0,192.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02400000,2024-11-15 18:41:04+00:00,2400.0,97.68,87.3,91.6,0.0,0.0,,10.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02405000,2024-11-14 20:27:00+00:00,2405.0,65.74,93.4,97.8,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02410000,2024-11-18 18:15:36+00:00,2410.0,96.0,98.0,102.3,53.77,127.326546,211.0,2.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02415000,2024-11-18 15:51:28+00:00,2415.0,93.5,101.9,106.2,73.08,357.88446,16.0,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02420000,2024-11-18 18:15:28+00:00,2420.0,106.0,106.6,110.9,-7.220001,-6.376966,15.0,3.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02430000,2024-11-12 14:43:32+00:00,2430.0,26.72,117.3,121.6,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02435000,2024-11-12 14:51:04+00:00,2435.0,27.41,122.1,126.4,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241119P02440000,2024-11-15 20:39:59+00:00,2440.0,133.19,127.3,132.7,0.0,0.0,,2.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
RUTW241120P01900000,2024-11-11 20:24:57+00:00,1900.0,0.15,,0.1,0.0,0.0,,3.0,0.7578149218750001,False,REGULAR,USD,2024-11-20
RUTW241120P01980000,2024-11-14 14:49:02+00:00,1980.0,0.2,0.0,0.1,0.0,0.0,,6.0,0.570316796875,False,REGULAR,USD,2024-11-20
RUTW241120P02050000,2024-11-06 18:05:56+00:00,2050.0,0.8,0.0,0.1,0.0,0.0,,2.0,0.481450498046875,False,REGULAR,USD,2024-11-20
RUTW241120P02100000,2024-11-06 14:58:37+00:00,2100.0,2.15,0.0,0.15,0.0,0.0,,3.0,0.4096738720703125,False,REGULAR,USD,2024-11-20
RUTW241120P02130000,2024-11-15 21:02:20+00:00,2130.0,0.3,0.0,0.15,0.0,0.0,8.0,559.0,0.3540103662109374,False,REGULAR,USD,2024-11-20
RUTW241120P02140000,2024-11-15 14:32:33+00:00,2140.0,0.5,0.0,0.15,0.0,0.0,,2.0,0.3354558642578125,False,REGULAR,USD,2024-11-20
RUTW241120P02155000,2024-11-14 20:05:45+00:00,2155.0,0.6,0.0,0.15,0.0,0.0,,25.0,0.3076241113281249,False,REGULAR,USD,2024-11-20
RUTW241120P02170000,2024-11-12 16:19:58+00:00,2170.0,0.55,0.0,0.15,0.0,0.0,2.0,1.0,0.2797923583984374,False,REGULAR,USD,2024-11-20
RUTW241120P02175000,2024-11-15 17:47:03+00:00,2175.0,0.85,0.0,0.15,0.0,0.0,3.0,13.0,0.270515107421875,False,REGULAR,USD,2024-11-20
RUTW241120P02180000,2024-11-06 14:36:31+00:00,2180.0,4.03,0.0,0.15,0.0,0.0,,1.0,0.2612378564453125,False,REGULAR,USD,2024-11-20
RUTW241120P02185000,2024-11-15 18:57:00+00:00,2185.0,1.0,0.05,0.15,0.0,0.0,6.0,6.0,0.25196060546875,False,REGULAR,USD,2024-11-20
RUTW241120P02190000,2024-11-15 19:28:00+00:00,2190.0,1.0,0.05,0.2,0.0,0.0,9.0,10.0,0.2514723291015625,False,REGULAR,USD,2024-11-20
RUTW241120P02195000,2024-11-15 18:12:00+00:00,2195.0,1.1,0.05,0.2,0.0,0.0,,22.0,0.2419509399414062,False,REGULAR,USD,2024-11-20
RUTW241120P02200000,2024-11-18 15:07:43+00:00,2200.0,0.31,0.05,0.2,-0.84,-73.04348,2.0,19.0,0.2321854125976562,False,REGULAR,USD,2024-11-20
RUTW241120P02205000,2024-11-15 20:10:00+00:00,2205.0,1.0,0.05,0.2,0.0,0.0,,10.0,0.2226640234374999,False,REGULAR,USD,2024-11-20
RUTW241120P02210000,2024-11-18 15:25:50+00:00,2210.0,0.3,0.05,0.2,-0.65,-68.42105,1.0,4.0,0.21289849609375,False,REGULAR,USD,2024-11-20
RUTW241120P02215000,2024-11-18 16:11:38+00:00,2215.0,0.25,0.1,0.25,-0.7,-73.68421,2.0,18.0,0.2094805615234374,False,REGULAR,USD,2024-11-20
RUTW241120P02220000,2024-11-18 15:31:34+00:00,2220.0,0.37,0.1,0.25,-1.9599999,-84.12017,17.0,6.0,0.1994708959960937,False,REGULAR,USD,2024-11-20
