contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241122P16800000,2024-11-21 21:14:52+00:00,16800.0,0.05,0.0,0.05,-0.2,-80.0,1.0,341.0,1.08984830078125,False,REGULAR,USD,2024-11-22
NDXP241122P16825000,2024-11-21 21:01:59+00:00,16825.0,0.35,0.0,0.05,0.0,0.0,11.0,43.0,1.08203583984375,False,REGULAR,USD,2024-11-22
NDXP241122P16850000,2024-11-21 20:51:05+00:00,16850.0,0.4,0.0,0.05,0.0,0.0,2.0,23.0,1.0742233789062503,False,REGULAR,USD,2024-11-22
NDXP241122P16875000,2024-11-18 20:50:38+00:00,16875.0,0.05,0.0,0.05,-0.65,-92.85715,2.0,3.0,1.0703171484375005,False,REGULAR,USD,2024-11-22
NDXP241122P16900000,2024-11-20 17:11:31+00:00,16900.0,0.75,0.0,0.05,0.0,0.0,16.0,24.0,1.0625046875000002,False,REGULAR,USD,2024-11-22
NDXP241122P16950000,2024-11-20 18:25:16+00:00,16950.0,1.05,0.0,0.1,0.0,0.0,27.0,28.0,1.09375453125,False,REGULAR,USD,2024-11-22
NDXP241122P16975000,2024-11-20 18:24:14+00:00,16975.0,1.05,0.0,0.05,0.0,0.0,35.0,36.0,1.0390673046875003,False,REGULAR,USD,2024-11-22
NDXP241122P17000000,2024-11-21 20:05:47+00:00,17000.0,0.4,0.0,0.05,0.0,0.0,23.0,31.0,1.0312548437500002,False,REGULAR,USD,2024-11-22
NDXP241122P17025000,2024-11-05 19:17:14+00:00,17025.0,14.8,0.0,20.0,0.0,0.0,,2.0,1.7746593298339843,False,REGULAR,USD,2024-11-22
NDXP241122P17050000,2024-10-31 14:56:57+00:00,17050.0,33.94,0.0,20.0,0.0,0.0,1.0,2.0,1.7632763301086425,False,REGULAR,USD,2024-11-22
NDXP241122P17075000,2024-11-05 19:17:14+00:00,17075.0,15.3,0.0,20.0,0.0,0.0,,1.0,1.7518933303833006,False,REGULAR,USD,2024-11-22
NDXP241122P17125000,2024-10-22 17:53:25+00:00,17125.0,27.0,0.0,20.0,0.0,0.0,,1.0,1.7291273309326172,False,REGULAR,USD,2024-11-22
NDXP241122P17150000,2024-11-05 20:23:28+00:00,17150.0,16.5,0.0,20.0,0.0,0.0,,1.0,1.7177748486328124,False,REGULAR,USD,2024-11-22
NDXP241122P17175000,2024-11-08 18:18:28+00:00,17175.0,3.5,0.0,20.0,0.0,0.0,1.0,1.0,1.7064223663330076,False,REGULAR,USD,2024-11-22
NDXP241122P17200000,2024-11-01 14:14:04+00:00,17200.0,28.2,0.0,20.0,0.0,0.0,3.0,3.0,1.6950698840332032,False,REGULAR,USD,2024-11-22
NDXP241122P17225000,2024-11-05 16:24:02+00:00,17225.0,15.5,0.0,20.0,0.0,0.0,,2.0,1.6837174017333985,False,REGULAR,USD,2024-11-22
NDXP241122P17250000,2024-10-25 19:09:24+00:00,17250.0,29.75,0.0,20.0,0.0,0.0,1.0,3.0,1.6723954368591307,False,REGULAR,USD,2024-11-22
NDXP241122P17275000,2024-11-21 20:03:01+00:00,17275.0,0.45,0.0,20.0,0.0,0.0,6.0,7.0,1.6610734719848637,False,REGULAR,USD,2024-11-22
NDXP241122P17300000,2024-11-14 18:59:14+00:00,17300.0,1.65,0.0,20.0,0.0,0.0,20.0,28.0,1.649782024536133,False,REGULAR,USD,2024-11-22
NDXP241122P17400000,2024-11-13 15:08:29+00:00,17400.0,2.65,0.0,20.0,0.0,0.0,2.0,3.0,1.6046162347412107,False,REGULAR,USD,2024-11-22
NDXP241122P17450000,2024-10-30 14:11:59+00:00,17450.0,23.42,0.0,20.0,0.0,0.0,,2.0,1.5820943746948235,False,REGULAR,USD,2024-11-22
NDXP241122P17475000,2024-11-20 15:25:10+00:00,17475.0,0.8,0.0,20.0,0.0,0.0,1.0,1.0,1.5708029272460935,False,REGULAR,USD,2024-11-22
NDXP241122P17500000,2024-11-20 18:14:48+00:00,17500.0,0.85,0.0,0.05,0.0,0.0,2.0,11.0,0.8906260937499999,False,REGULAR,USD,2024-11-22
NDXP241122P17525000,2024-11-08 18:21:28+00:00,17525.0,4.1,0.0,20.0,0.0,0.0,1.0,9.0,1.548342102050781,False,REGULAR,USD,2024-11-22
NDXP241122P17550000,2024-10-28 14:32:03+00:00,17550.0,29.2,0.0,20.0,0.0,0.0,8.0,12.0,1.537111689453125,False,REGULAR,USD,2024-11-22
NDXP241122P17575000,2024-11-05 14:48:36+00:00,17575.0,25.05,0.0,20.0,0.0,0.0,1.0,2.0,1.5258812768554684,False,REGULAR,USD,2024-11-22
NDXP241122P17600000,2024-11-20 16:26:28+00:00,17600.0,0.95,0.0,20.0,0.0,0.0,1.0,9.0,1.5146508642578125,False,REGULAR,USD,2024-11-22
NDXP241122P17675000,2024-11-04 14:45:14+00:00,17675.0,41.1,0.0,20.0,0.0,0.0,2.0,1.0,1.4810816961669924,False,REGULAR,USD,2024-11-22
NDXP241122P17700000,2024-11-20 20:42:31+00:00,17700.0,0.8,0.0,0.05,0.0,0.0,1.0,1.0,0.8359391406249999,False,REGULAR,USD,2024-11-22
NDXP241122P17725000,2024-10-25 13:32:39+00:00,17725.0,36.9,0.0,20.0,0.0,0.0,1.0,1.0,1.458681905822754,False,REGULAR,USD,2024-11-22
NDXP241122P17750000,2024-11-21 16:24:22+00:00,17750.0,0.35,0.0,20.0,0.0,0.0,5.0,14.0,1.4475125280761718,False,REGULAR,USD,2024-11-22
NDXP241122P17775000,2024-11-04 15:53:55+00:00,17775.0,39.1,0.0,20.0,0.0,0.0,1.0,2.0,1.4363431503295896,False,REGULAR,USD,2024-11-22
NDXP241122P17800000,2024-11-12 20:56:36+00:00,17800.0,2.56,0.0,20.0,0.0,0.0,1.0,1.0,1.4251737725830076,False,REGULAR,USD,2024-11-22
